2025-06-16 01:37:26,891 - INFO - System Monitor: Starting system monitoring...
2025-06-16 01:37:26,896 - INFO - CPU: Usage: 25.0%
2025-06-16 01:37:26,896 - INFO - Memory: Usage: 80.4%
2025-06-16 01:39:28,241 - INFO - Software: PID: 2228, Name: svchost.exe, Username: None
2025-06-16 01:39:28,242 - INFO - Software: PID: 2240, Name: svchost.exe, Username: None
2025-06-16 01:39:28,243 - INFO - Software: PID: 2336, Name: MemCompression, Username: None
2025-06-16 01:39:28,244 - INFO - Software: PID: 2352, Name: svchost.exe, Username: None
2025-06-16 01:39:28,245 - INFO - Software: PID: 2364, Name: svchost.exe, Username: None
2025-06-16 01:39:28,246 - INFO - Software: PID: 2388, Name: svchost.exe, Username: None
2025-06-16 01:39:28,246 - INFO - Software: PID: 2412, Name: svchost.exe, Username: None
2025-06-16 01:39:28,247 - INFO - Software: PID: 2488, Name: svchost.exe, Username: None
2025-06-16 01:39:28,247 - INFO - Software: PID: 2536, Name: LockApp.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,248 - INFO - Software: PID: 2616, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,249 - INFO - Software: PID: 2632, Name: svchost.exe, Username: None
2025-06-16 01:39:28,249 - INFO - Software: PID: 2664, Name: RtkNGUI64.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,256 - INFO - Software: PID: 2748, Name: svchost.exe, Username: None
2025-06-16 01:39:28,256 - INFO - Software: PID: 2780, Name: csrss.exe, Username: None
2025-06-16 01:39:28,257 - INFO - Software: PID: 2792, Name: StartMenuExperienceHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,258 - INFO - Software: PID: 2804, Name: svchost.exe, Username: None
2025-06-16 01:39:28,258 - INFO - Software: PID: 2868, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,259 - INFO - Software: PID: 2888, Name: RtkAudioService64.exe, Username: None
2025-06-16 01:39:28,259 - INFO - Software: PID: 2908, Name: svchost.exe, Username: None
2025-06-16 01:39:28,260 - INFO - Software: PID: 2940, Name: dllhost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,261 - INFO - Software: PID: 2952, Name: OneDrive.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,261 - INFO - Software: PID: 2964, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,262 - INFO - Software: PID: 2976, Name: svchost.exe, Username: None
2025-06-16 01:39:28,263 - INFO - Software: PID: 2992, Name: svchost.exe, Username: None
2025-06-16 01:39:28,264 - INFO - Software: PID: 3008, Name: svchost.exe, Username: None
2025-06-16 01:39:28,264 - INFO - Software: PID: 3024, Name: svchost.exe, Username: None
2025-06-16 01:39:28,265 - INFO - Software: PID: 3056, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,266 - INFO - Software: PID: 3060, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,266 - INFO - Software: PID: 3244, Name: svchost.exe, Username: None
2025-06-16 01:39:28,272 - INFO - Software: PID: 3260, Name: svchost.exe, Username: None
2025-06-16 01:39:28,273 - INFO - Software: PID: 3312, Name: svchost.exe, Username: None
2025-06-16 01:39:28,273 - INFO - Software: PID: 3348, Name: svchost.exe, Username: None
2025-06-16 01:39:28,274 - INFO - Software: PID: 3440, Name: svchost.exe, Username: None
2025-06-16 01:39:28,275 - INFO - Software: PID: 3448, Name: svchost.exe, Username: None
2025-06-16 01:39:28,275 - INFO - Software: PID: 3512, Name: svchost.exe, Username: None
2025-06-16 01:39:28,275 - INFO - Software: PID: 3564, Name: spoolsv.exe, Username: None
2025-06-16 01:39:28,276 - INFO - Software: PID: 3600, Name: explorer.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,276 - INFO - Software: PID: 3636, Name: wlanext.exe, Username: None
2025-06-16 01:39:28,278 - INFO - Software: PID: 3640, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,279 - INFO - Software: PID: 3752, Name: dptf_helper.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,279 - INFO - Software: PID: 3800, Name: dllhost.exe, Username: None
2025-06-16 01:39:28,280 - INFO - Software: PID: 3808, Name: svchost.exe, Username: None
2025-06-16 01:39:28,280 - INFO - Software: PID: 3832, Name: svchost.exe, Username: None
2025-06-16 01:39:28,280 - INFO - Software: PID: 3848, Name: svchost.exe, Username: None
2025-06-16 01:39:28,281 - INFO - Software: PID: 3856, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,282 - INFO - Software: PID: 3860, Name: OfficeClickToRun.exe, Username: None
2025-06-16 01:39:28,283 - INFO - Software: PID: 3872, Name: svchost.exe, Username: None
2025-06-16 01:39:28,287 - INFO - Software: PID: 3904, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,290 - INFO - Software: PID: 3908, Name: svchost.exe, Username: None
2025-06-16 01:39:28,291 - INFO - Software: PID: 3932, Name: esif_uf.exe, Username: None
2025-06-16 01:39:28,293 - INFO - Software: PID: 4012, Name: svchost.exe, Username: None
2025-06-16 01:39:28,295 - INFO - Software: PID: 4068, Name: OneApp.IGCC.WinService.exe, Username: None
2025-06-16 01:39:28,295 - INFO - Software: PID: 4084, Name: SynTPHelper.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,296 - INFO - Software: PID: 4128, Name: jhi_service.exe, Username: None
2025-06-16 01:39:28,296 - INFO - Software: PID: 4140, Name: LMS.exe, Username: None
2025-06-16 01:39:28,297 - INFO - Software: PID: 4160, Name: conhost.exe, Username: None
2025-06-16 01:39:28,297 - INFO - Software: PID: 4180, Name: svchost.exe, Username: None
2025-06-16 01:39:28,298 - INFO - Software: PID: 4192, Name: SMSvcHost.exe, Username: None
2025-06-16 01:39:28,298 - INFO - Software: PID: 4200, Name: MpDefenderCoreService.exe, Username: None
2025-06-16 01:39:28,299 - INFO - Software: PID: 4236, Name: svchost.exe, Username: None
2025-06-16 01:39:28,301 - INFO - Software: PID: 4248, Name: svchost.exe, Username: None
2025-06-16 01:39:28,302 - INFO - Software: PID: 4268, Name: sqlwriter.exe, Username: None
2025-06-16 01:39:28,305 - INFO - Software: PID: 4276, Name: SynTPEnhService.exe, Username: None
2025-06-16 01:39:28,306 - INFO - Software: PID: 4312, Name: svchost.exe, Username: None
2025-06-16 01:39:28,307 - INFO - Software: PID: 4332, Name: UltraViewer_Service.exe, Username: None
2025-06-16 01:39:28,307 - INFO - Software: PID: 4364, Name: svchost.exe, Username: None
2025-06-16 01:39:28,308 - INFO - Software: PID: 4372, Name: vmware-authd.exe, Username: None
2025-06-16 01:39:28,308 - INFO - Software: PID: 4408, Name: vmnetdhcp.exe, Username: None
2025-06-16 01:39:28,309 - INFO - Software: PID: 4468, Name: vmware-usbarbitrator64.exe, Username: None
2025-06-16 01:39:28,309 - INFO - Software: PID: 4492, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,310 - INFO - Software: PID: 4508, Name: svchost.exe, Username: None
2025-06-16 01:39:28,311 - INFO - Software: PID: 4600, Name: vmnat.exe, Username: None
2025-06-16 01:39:28,311 - INFO - Software: PID: 4660, Name: WavesSysSvc64.exe, Username: None
2025-06-16 01:39:28,312 - INFO - Software: PID: 4672, Name: WMIRegistrationService.exe, Username: None
2025-06-16 01:39:28,313 - INFO - Software: PID: 4704, Name: MsMpEng.exe, Username: None
2025-06-16 01:39:28,314 - INFO - Software: PID: 4712, Name: svchost.exe, Username: None
2025-06-16 01:39:28,315 - INFO - Software: PID: 4720, Name: FileCoAuth.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,315 - INFO - Software: PID: 4784, Name: sqlservr.exe, Username: None
2025-06-16 01:39:28,316 - INFO - Software: PID: 4800, Name: ReportingServicesService.exe, Username: None
2025-06-16 01:39:28,322 - INFO - Software: PID: 4820, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,322 - INFO - Software: PID: 5000, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,325 - INFO - Software: PID: 5008, Name: fontdrvhost.exe, Username: None
2025-06-16 01:39:28,325 - INFO - Software: PID: 5072, Name: svchost.exe, Username: None
2025-06-16 01:39:28,329 - INFO - Software: PID: 5228, Name: svchost.exe, Username: None
2025-06-16 01:39:28,340 - INFO - Software: PID: 5320, Name: SMSvcHost.exe, Username: None
2025-06-16 01:39:28,341 - INFO - Software: PID: 5416, Name: taskhostw.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,343 - INFO - Software: PID: 5456, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,346 - INFO - Software: PID: 5648, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,347 - INFO - Software: PID: 5724, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,347 - INFO - Software: PID: 5812, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,348 - INFO - Software: PID: 5928, Name: SecurityHealthSystray.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,349 - INFO - Software: PID: 5932, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,349 - INFO - Software: PID: 6300, Name: svchost.exe, Username: None
2025-06-16 01:39:28,356 - INFO - Software: PID: 6392, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,357 - INFO - Software: PID: 6496, Name: SecurityHealthService.exe, Username: None
2025-06-16 01:39:28,358 - INFO - Software: PID: 6520, Name: svchost.exe, Username: None
2025-06-16 01:39:28,359 - INFO - Software: PID: 6548, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,360 - INFO - Software: PID: 6572, Name: ZaloCap.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,361 - INFO - Software: PID: 6672, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,361 - INFO - Software: PID: 6696, Name: ApplicationFrameHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,362 - INFO - Software: PID: 6712, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,362 - INFO - Software: PID: 6796, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,363 - INFO - Software: PID: 6884, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,364 - INFO - Software: PID: 6900, Name: svchost.exe, Username: None
2025-06-16 01:39:28,364 - INFO - Software: PID: 6908, Name: SearchIndexer.exe, Username: None
2025-06-16 01:39:28,365 - INFO - Software: PID: 7000, Name: PresentationFontCache.exe, Username: None
2025-06-16 01:39:28,365 - INFO - Software: PID: 7124, Name: winlogon.exe, Username: None
2025-06-16 01:39:28,366 - INFO - Software: PID: 7128, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,366 - INFO - Software: PID: 7188, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,372 - INFO - Software: PID: 7232, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,372 - INFO - Software: PID: 7248, Name: svchost.exe, Username: None
2025-06-16 01:39:28,373 - INFO - Software: PID: 7328, Name: svchost.exe, Username: None
2025-06-16 01:39:28,373 - INFO - Software: PID: 7432, Name: svchost.exe, Username: None
2025-06-16 01:39:28,374 - INFO - Software: PID: 7492, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,374 - INFO - Software: PID: 7556, Name: SystemSettings.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,375 - INFO - Software: PID: 7728, Name: svchost.exe, Username: None
2025-06-16 01:39:28,375 - INFO - Software: PID: 7860, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,376 - INFO - Software: PID: 8008, Name: ShellExperienceHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,376 - INFO - Software: PID: 8052, Name: AggregatorHost.exe, Username: None
2025-06-16 01:39:28,377 - INFO - Software: PID: 8100, Name: svchost.exe, Username: None
2025-06-16 01:39:28,378 - INFO - Software: PID: 8132, Name: smartscreen.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,378 - INFO - Software: PID: 8152, Name: fdlauncher.exe, Username: None
2025-06-16 01:39:28,379 - INFO - Software: PID: 8244, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,379 - INFO - Software: PID: 8288, Name: conhost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,380 - INFO - Software: PID: 8304, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,380 - INFO - Software: PID: 8324, Name: svchost.exe, Username: None
2025-06-16 01:39:28,381 - INFO - Software: PID: 8400, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,381 - INFO - Software: PID: 8428, Name: fdhost.exe, Username: None
2025-06-16 01:39:28,382 - INFO - Software: PID: 8440, Name: conhost.exe, Username: None
2025-06-16 01:39:28,382 - INFO - Software: PID: 8464, Name: svchost.exe, Username: None
2025-06-16 01:39:28,383 - INFO - Software: PID: 8492, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,387 - INFO - Software: PID: 8680, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,389 - INFO - Software: PID: 9008, Name: UserOOBEBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,389 - INFO - Software: PID: 9124, Name: svchost.exe, Username: None
2025-06-16 01:39:28,390 - INFO - Software: PID: 9180, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,391 - INFO - Software: PID: 9196, Name: SystemSettingsBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,391 - INFO - Software: PID: 9256, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,392 - INFO - Software: PID: 9376, Name: svchost.exe, Username: None
2025-06-16 01:39:28,392 - INFO - Software: PID: 9908, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,392 - INFO - Software: PID: 10320, Name: audiodg.exe, Username: None
2025-06-16 01:39:28,393 - INFO - Software: PID: 10348, Name: CompPkgSrv.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,394 - INFO - Software: PID: 10452, Name: NisSrv.exe, Username: None
2025-06-16 01:39:28,394 - INFO - Software: PID: 10580, Name: CocCocCrashHandler.exe, Username: None
2025-06-16 01:39:28,395 - INFO - Software: PID: 10600, Name: CocCocCrashHandler64.exe, Username: None
2025-06-16 01:39:28,396 - INFO - Software: PID: 10652, Name: SearchApp.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,396 - INFO - Software: PID: 10688, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,397 - INFO - Software: PID: 10820, Name: svchost.exe, Username: None
2025-06-16 01:39:28,397 - INFO - Software: PID: 10832, Name: igfxEM.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,398 - INFO - Software: PID: 10944, Name: sihost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,398 - INFO - Software: PID: 11032, Name: svchost.exe, Username: None
2025-06-16 01:39:28,399 - INFO - Software: PID: 11096, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,400 - INFO - Software: PID: 11104, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,405 - INFO - Software: PID: 11240, Name: powershell.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,406 - INFO - Software: PID: 11252, Name: svchost.exe, Username: None
2025-06-16 01:39:28,406 - INFO - Software: PID: 11280, Name: ZaloCall.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,407 - INFO - Software: PID: 11392, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,408 - INFO - Software: PID: 11548, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,408 - INFO - Software: PID: 11572, Name: WavesSvc64.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,409 - INFO - Software: PID: 11640, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,409 - INFO - Software: PID: 11684, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,410 - INFO - Software: PID: 11784, Name: TextInputHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,410 - INFO - Software: PID: 11908, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,411 - INFO - Software: PID: 11952, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,412 - INFO - Software: PID: 11988, Name: dwm.exe, Username: None
2025-06-16 01:39:28,412 - INFO - Software: PID: 12092, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,413 - INFO - Software: PID: 12156, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,414 - INFO - Software: PID: 12160, Name: RAVBg64.exe, Username: None
2025-06-16 01:39:28,415 - INFO - Software: PID: 12300, Name: taskhostw.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,416 - INFO - Software: PID: 12752, Name: backgroundTaskHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,427 - INFO - Software: PID: 12936, Name: svchost.exe, Username: None
2025-06-16 01:39:28,428 - INFO - Software: PID: 13052, Name: powershell.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,429 - INFO - Software: PID: 13168, Name: Zalo.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,430 - INFO - Software: PID: 13244, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,432 - INFO - Software: PID: 14148, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,442 - INFO - Software: PID: 14316, Name: SearchProtocolHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,443 - INFO - Software: PID: 14604, Name: conhost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,445 - INFO - Software: PID: 14820, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,445 - INFO - Software: PID: 14836, Name: svchost.exe, Username: None
2025-06-16 01:39:28,446 - INFO - Software: PID: 15060, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,447 - INFO - Software: PID: 15088, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,448 - INFO - Software: PID: 15132, Name: taskhostw.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,449 - INFO - Software: PID: 15392, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,458 - INFO - Software: PID: 15580, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,481 - INFO - Software: PID: 15840, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,482 - INFO - Software: PID: 15864, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,508 - INFO - Software: PID: 15896, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,576 - INFO - Software: PID: 16028, Name: SearchFilterHost.exe, Username: None
2025-06-16 01:39:28,583 - INFO - Software: PID: 16140, Name: RuntimeBroker.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,600 - INFO - Software: PID: 16160, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,643 - INFO - Software: PID: 16188, Name: python.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,677 - INFO - Software: PID: 16284, Name: PhoneExperienceHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,681 - INFO - Software: PID: 16348, Name: svchost.exe, Username: None
2025-06-16 01:39:28,693 - INFO - Software: PID: 16368, Name: backgroundTaskHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:39:28,710 - INFO - System Monitor: ---
2025-06-16 01:40:28,715 - INFO - CPU: Usage: 36.5%
2025-06-16 01:40:28,716 - INFO - Memory: Usage: 80.5%
2025-06-16 01:40:28,716 - INFO - System Info: Hostname: DESKTOP-6FILUA8
2025-06-16 01:40:28,716 - INFO - System Info: Operating System: Windows 10
2025-06-16 01:40:28,717 - INFO - System Info: Python Version: 3.13.3
2025-06-16 01:40:28,727 - INFO - Network: Bytes Sent: 10345831, Bytes Received: 80638641
2025-06-16 01:40:28,728 - INFO - Software: Running Software:
2025-06-16 01:40:28,732 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-06-16 01:40:28,733 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-06-16 01:40:28,733 - INFO - Software: PID: 100, Name: Registry, Username: None
2025-06-16 01:40:28,734 - INFO - Software: PID: 392, Name: smss.exe, Username: None
2025-06-16 01:40:28,736 - INFO - Software: PID: 428, Name: WUDFHost.exe, Username: None
2025-06-16 01:40:28,737 - INFO - Software: PID: 480, Name: msedge.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,739 - INFO - Software: PID: 564, Name: RAVBg64.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,741 - INFO - Software: PID: 576, Name: csrss.exe, Username: None
2025-06-16 01:40:28,742 - INFO - Software: PID: 688, Name: wininit.exe, Username: None
2025-06-16 01:40:28,745 - INFO - Software: PID: 708, Name: UniKeyNT.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,746 - INFO - Software: PID: 808, Name: services.exe, Username: None
2025-06-16 01:40:28,747 - INFO - Software: PID: 816, Name: lsass.exe, Username: None
2025-06-16 01:40:28,748 - INFO - Software: PID: 832, Name: MoUsoCoreWorker.exe, Username: None
2025-06-16 01:40:28,749 - INFO - Software: PID: 852, Name: svchost.exe, Username: None
2025-06-16 01:40:28,749 - INFO - Software: PID: 904, Name: ctfmon.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,750 - INFO - Software: PID: 948, Name: svchost.exe, Username: None
2025-06-16 01:40:28,750 - INFO - Software: PID: 980, Name: fontdrvhost.exe, Username: None
2025-06-16 01:40:28,751 - INFO - Software: PID: 1020, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,751 - INFO - Software: PID: 1056, Name: svchost.exe, Username: None
2025-06-16 01:40:28,755 - INFO - Software: PID: 1148, Name: svchost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,756 - INFO - Software: PID: 1220, Name: svchost.exe, Username: None
2025-06-16 01:40:28,757 - INFO - Software: PID: 1232, Name: svchost.exe, Username: None
2025-06-16 01:40:28,758 - INFO - Software: PID: 1372, Name: svchost.exe, Username: None
2025-06-16 01:40:28,759 - INFO - Software: PID: 1380, Name: IntelCpHDCPSvc.exe, Username: None
2025-06-16 01:40:28,760 - INFO - Software: PID: 1392, Name: svchost.exe, Username: None
2025-06-16 01:40:28,760 - INFO - Software: PID: 1456, Name: svchost.exe, Username: None
2025-06-16 01:40:28,761 - INFO - Software: PID: 1496, Name: svchost.exe, Username: None
2025-06-16 01:40:28,762 - INFO - Software: PID: 1600, Name: SynTPEnh.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,763 - INFO - Software: PID: 1668, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,763 - INFO - Software: PID: 1732, Name: svchost.exe, Username: None
2025-06-16 01:40:28,764 - INFO - Software: PID: 1740, Name: svchost.exe, Username: None
2025-06-16 01:40:28,765 - INFO - Software: PID: 1752, Name: svchost.exe, Username: None
2025-06-16 01:40:28,765 - INFO - Software: PID: 1836, Name: IntelCpHeciSvc.exe, Username: None
2025-06-16 01:40:28,766 - INFO - Software: PID: 1848, Name: svchost.exe, Username: None
2025-06-16 01:40:28,766 - INFO - Software: PID: 1884, Name: igfxCUIService.exe, Username: None
2025-06-16 01:40:28,767 - INFO - Software: PID: 1936, Name: svchost.exe, Username: None
2025-06-16 01:40:28,767 - INFO - Software: PID: 1964, Name: svchost.exe, Username: None
2025-06-16 01:40:28,767 - INFO - Software: PID: 2036, Name: svchost.exe, Username: None
2025-06-16 01:40:28,768 - INFO - Software: PID: 2064, Name: svchost.exe, Username: None
2025-06-16 01:40:28,768 - INFO - Software: PID: 2132, Name: svchost.exe, Username: None
2025-06-16 01:40:28,773 - INFO - Software: PID: 2160, Name: svchost.exe, Username: None
2025-06-16 01:40:28,773 - INFO - Software: PID: 2228, Name: svchost.exe, Username: None
2025-06-16 01:40:28,774 - INFO - Software: PID: 2240, Name: svchost.exe, Username: None
2025-06-16 01:40:28,775 - INFO - Software: PID: 2336, Name: MemCompression, Username: None
2025-06-16 01:40:28,776 - INFO - Software: PID: 2352, Name: svchost.exe, Username: None
2025-06-16 01:40:28,777 - INFO - Software: PID: 2364, Name: svchost.exe, Username: None
2025-06-16 01:40:28,777 - INFO - Software: PID: 2388, Name: svchost.exe, Username: None
2025-06-16 01:40:28,777 - INFO - Software: PID: 2412, Name: svchost.exe, Username: None
2025-06-16 01:40:28,778 - INFO - Software: PID: 2488, Name: svchost.exe, Username: None
2025-06-16 01:40:28,779 - INFO - Software: PID: 2536, Name: LockApp.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,780 - INFO - Software: PID: 2616, Name: chrome.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,780 - INFO - Software: PID: 2632, Name: svchost.exe, Username: None
2025-06-16 01:40:28,781 - INFO - Software: PID: 2664, Name: RtkNGUI64.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,782 - INFO - Software: PID: 2748, Name: svchost.exe, Username: None
2025-06-16 01:40:28,782 - INFO - Software: PID: 2780, Name: csrss.exe, Username: None
2025-06-16 01:40:28,783 - INFO - Software: PID: 2792, Name: StartMenuExperienceHost.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,783 - INFO - Software: PID: 2804, Name: svchost.exe, Username: None
2025-06-16 01:40:28,784 - INFO - Software: PID: 2868, Name: Code.exe, Username: DESKTOP-6FILUA8\DELL
2025-06-16 01:40:28,785 - INFO - Software: PID: 2888, Name: RtkAudioService64.exe, Username: None
2025-06-16 01:40:28,787 - INFO - Software: PID: 2908, Name: svchost.exe, Username: None
2025-06-16 01:40:28,788 - INFO - Software: PID: 2940, Name: dllhost.exe, Username: DESKTOP-6FILUA8\DELL
